049;09;43;9;001;99;Aiguamúrcia                                       ;99;01;00002;00000739;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;0010;ERC                                                    ;00000000;00000;0301;Cs                                                     ;00000000;00000;0006;PSC                                                    ;00000000;00000;1099;ECP-PEC                                                ;00000000;00000;1098;CUP-G                                                  ;00000000;00000;0086;PP                                                     ;00000000;00000;1103;RECORTES CERO-GV-M                                     ;00000000;00000;0350;PUM+J                                                  ;00000000;00000;0546;FNC                                                    ;00000000;00000;0693;VOX                                                    ;00000000;00000;1034;PCTC                                                   ;00000000;00000;1083;JxCat                                                  ;00000000;00000;1095;M.C.R.                                                 ;00000000;00000;1097;PDeCAT                                                 ;00000000;00000;1100;UNIDOS SI - DEf - PDSJE - SOMOS ESPAÑA                 ;00000000;00000;1101;MPIC                                                   ;00000000;00000;1102;PNC                                                    ;00000000;00000;1108;SOM TERRES DE L'EBRE                                   ;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;
049;09;43;9;002;99;Albinyana                                         ;99;12;00004;00001933;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;0301;Cs                                                     ;00000000;00000;0006;PSC                                                    ;00000000;00000;0010;ERC                                                    ;00000000;00000;1099;ECP-PEC                                                ;00000000;00000;0086;PP                                                     ;00000000;00000;1098;CUP-G                                                  ;00000000;00000;1103;RECORTES CERO-GV-M                                     ;00000000;00000;0350;PUM+J                                                  ;00000000;00000;0546;FNC                                                    ;00000000;00000;0693;VOX                                                    ;00000000;00000;1034;PCTC                                                   ;00000000;00000;1083;JxCat                                                  ;00000000;00000;1095;M.C.R.                                                 ;00000000;00000;1097;PDeCAT                                                 ;00000000;00000;1100;UNIDOS SI - DEf - PDSJE - SOMOS ESPAÑA                 ;00000000;00000;1101;MPIC                                                   ;00000000;00000;1102;PNC                                                    ;00000000;00000;1108;SOM TERRES DE L'EBRE                                   ;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;
049;09;43;9;003;99;Albiol, l'                                        ;99;08;00001;00000357;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;0301;Cs                                                     ;00000000;00000;0010;ERC                                                    ;00000000;00000;0006;PSC                                                    ;00000000;00000;1098;CUP-G                                                  ;00000000;00000;1099;ECP-PEC                                                ;00000000;00000;0086;PP                                                     ;00000000;00000;0350;PUM+J                                                  ;00000000;00000;0546;FNC                                                    ;00000000;00000;0693;VOX                                                    ;00000000;00000;1034;PCTC                                                   ;00000000;00000;1083;JxCat                                                  ;00000000;00000;1095;M.C.R.                                                 ;00000000;00000;1097;PDeCAT                                                 ;00000000;00000;1100;UNIDOS SI - DEf - PDSJE - SOMOS ESPAÑA                 ;00000000;00000;1101;MPIC                                                   ;00000000;00000;1102;PNC                                                    ;00000000;00000;1103;RECORTES CERO-GV-M                                     ;00000000;00000;1108;SOM TERRES DE L'EBRE                                   ;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;
049;09;43;9;004;99;Alcanar                                           ;99;22;00013;00006381;00001073;01682;00000633;05899;00000440;04101;00000002;00032;00000002;00032;0301;Cs                                                     ;00000174;02758;0010;ERC                                                    ;00000143;02266;1083;JxCat                                                  ;00000131;02076;0086;PP                                                     ;00000085;01347;1108;SOM TERRES DE L'EBRE                                   ;00000052;00824;1097;PDeCAT                                                 ;00000023;00365;1098;CUP-G                                                  ;00000021;00333;0006;PSC                                                    ;00000000;00000;1099;ECP-PEC                                                ;00000000;00000;1103;RECORTES CERO-GV-M                                     ;00000000;00000;0350;PUM+J                                                  ;00000000;00000;0546;FNC                                                    ;00000000;00000;0693;VOX                                                    ;00000000;00000;1034;PCTC                                                   ;00000000;00000;1095;M.C.R.                                                 ;00000000;00000;1100;UNIDOS SI - DEf - PDSJE - SOMOS ESPAÑA                 ;00000000;00000;1101;MPIC                                                   ;00000000;00000;1102;PNC                                                    ;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;
049;09;43;9;005;99;Alcover                                           ;99;01;00006;00003681;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;0010;ERC                                                    ;00000000;00000;0301;Cs                                                     ;00000000;00000;0006;PSC                                                    ;00000000;00000;1098;CUP-G                                                  ;00000000;00000;1099;ECP-PEC                                                ;00000000;00000;0086;PP                                                     ;00000000;00000;1103;RECORTES CERO-GV-M                                     ;00000000;00000;0350;PUM+J                                                  ;00000000;00000;0546;FNC                                                    ;00000000;00000;0693;VOX                                                    ;00000000;00000;1034;PCTC                                                   ;00000000;00000;1083;JxCat                                                  ;00000000;00000;1095;M.C.R.                                                 ;00000000;00000;1097;PDeCAT                                                 ;00000000;00000;1100;UNIDOS SI - DEf - PDSJE - SOMOS ESPAÑA                 ;00000000;00000;1101;MPIC                                                   ;00000000;00000;1102;PNC                                                    ;00000000;00000;1108;SOM TERRES DE L'EBRE                                   ;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;
049;09;43;9;006;99;Aldover                                           ;99;09;00001;00000686;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;0010;ERC                                                    ;00000000;00000;0006;PSC                                                    ;00000000;00000;0301;Cs                                                     ;00000000;00000;0086;PP                                                     ;00000000;00000;1098;CUP-G                                                  ;00000000;00000;1099;ECP-PEC                                                ;00000000;00000;0350;PUM+J                                                  ;00000000;00000;0546;FNC                                                    ;00000000;00000;0693;VOX                                                    ;00000000;00000;1034;PCTC                                                   ;00000000;00000;1083;JxCat                                                  ;00000000;00000;1095;M.C.R.                                                 ;00000000;00000;1097;PDeCAT                                                 ;00000000;00000;1100;UNIDOS SI - DEf - PDSJE - SOMOS ESPAÑA                 ;00000000;00000;1101;MPIC                                                   ;00000000;00000;1102;PNC                                                    ;00000000;00000;1103;RECORTES CERO-GV-M                                     ;00000000;00000;1108;SOM TERRES DE L'EBRE                                   ;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;
049;09;43;9;007;99;Aleixar, l'                                       ;99;08;00001;00000665;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;0010;ERC                                                    ;00000000;00000;0301;Cs                                                     ;00000000;00000;1098;CUP-G                                                  ;00000000;00000;0006;PSC                                                    ;00000000;00000;1099;ECP-PEC                                                ;00000000;00000;0086;PP                                                     ;00000000;00000;1103;RECORTES CERO-GV-M                                     ;00000000;00000;0350;PUM+J                                                  ;00000000;00000;0546;FNC                                                    ;00000000;00000;0693;VOX                                                    ;00000000;00000;1034;PCTC                                                   ;00000000;00000;1083;JxCat                                                  ;00000000;00000;1095;M.C.R.                                                 ;00000000;00000;1097;PDeCAT                                                 ;00000000;00000;1100;UNIDOS SI - DEf - PDSJE - SOMOS ESPAÑA                 ;00000000;00000;1101;MPIC                                                   ;00000000;00000;1102;PNC                                                    ;00000000;00000;1108;SOM TERRES DE L'EBRE                                   ;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;
049;09;43;9;008;99;Alfara de Carles                                  ;99;09;00001;00000314;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;0301;Cs                                                     ;00000000;00000;0010;ERC                                                    ;00000000;00000;0006;PSC                                                    ;00000000;00000;0086;PP                                                     ;00000000;00000;1098;CUP-G                                                  ;00000000;00000;1099;ECP-PEC                                                ;00000000;00000;0350;PUM+J                                                  ;00000000;00000;0546;FNC                                                    ;00000000;00000;0693;VOX                                                    ;00000000;00000;1034;PCTC                                                   ;00000000;00000;1083;JxCat                                                  ;00000000;00000;1095;M.C.R.                                                 ;00000000;00000;1097;PDeCAT                                                 ;00000000;00000;1100;UNIDOS SI - DEf - PDSJE - SOMOS ESPAÑA                 ;00000000;00000;1101;MPIC                                                   ;00000000;00000;1102;PNC                                                    ;00000000;00000;1103;RECORTES CERO-GV-M                                     ;00000000;00000;1108;SOM TERRES DE L'EBRE                                   ;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;
049;09;43;9;009;99;Alforja                                           ;99;08;00002;00001417;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;0010;ERC                                                    ;00000000;00000;0301;Cs                                                     ;00000000;00000;0006;PSC                                                    ;00000000;00000;1098;CUP-G                                                  ;00000000;00000;1099;ECP-PEC                                                ;00000000;00000;0086;PP                                                     ;00000000;00000;1103;RECORTES CERO-GV-M                                     ;00000000;00000;0350;PUM+J                                                  ;00000000;00000;0546;FNC                                                    ;00000000;00000;0693;VOX                                                    ;00000000;00000;1034;PCTC                                                   ;00000000;00000;1083;JxCat                                                  ;00000000;00000;1095;M.C.R.                                                 ;00000000;00000;1097;PDeCAT                                                 ;00000000;00000;1100;UNIDOS SI - DEf - PDSJE - SOMOS ESPAÑA                 ;00000000;00000;1101;MPIC                                                   ;00000000;00000;1102;PNC                                                    ;00000000;00000;1108;SOM TERRES DE L'EBRE                                   ;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;
